tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
329.912,false,qupa_AE,0.000000,0.500000,60.000,TYPE_A,329.912,0,0,2051558410
579.912,false,qupa_AE,0.000000,0.500000,60.000,TYPE_A,187.000,0,0,2051558410
646.112,false,qupa_AE,1.900000,0.869892,59.149,TYPE_A,3.000,0,0,2051558410
852.512,false,qupa_AE,0.000000,0.500000,60.000,TYPE_B,147.000,0,0,2051558410
958.512,false,qupa_AE,0.000000,0.500000,60.000,TYPE_B,44.600,0,0,2051558410
1029.912,false,qupa_AE,-1.900000,0.869892,59.149,TYPE_B,9.000,0,0,2051558410
1277.912,false,qupa_AE,0.000000,0.500000,60.000,TYPE_A,187.000,0,0,2051558410
1347.912,false,qupa_AE,1.900000,0.869892,59.149,TYPE_A,6.800,0,0,2051558410
1706.912,false,qupa_AE,0.000000,0.500000,60.000,TYPE_B,296.800,0,0,2051558410
