tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
5.214,true,qupa_AE,0.000000,0.500000,60.000,TYPE_A,5.214,0,0,2073633357
128.214,true,qupa_AE,0.000000,0.500000,60.000,TYPE_A,61.000,0,0,2073633357
207.214,true,qupa_AE,1.900000,0.130108,60.000,TYPE_B,17.000,0,0,2073633357
284.215,true,qupa_AE,0.900000,0.289050,59.651,TYPE_B,16.000,0,0,2073633357
351.215,true,qupa_AE,-1.000000,0.731059,57.751,TYPE_B,6.000,0,0,2073633357
435.214,true,qupa_AE,-2.900000,0.052154,60.000,TYPE_A,25.000,0,0,2073633357
